Time,max(coordsX_Meniscus),min(coordsX_Meniscus),time (s),Udown (m/s),eKinTot (j),eDissTot (J),divDevRhoTot(N),# Time,pressureForceX,pressureForceY,pressureForceZ,viscousForceX,viscousForceY,viscousForceZ,capillaryForceX,capillaryForceY,capillaryForceZ
5.49e-08,1.11437e-07,1.10597e-07,,,,,,,,,,,,,,,
5.5e-08,1.11377e-07,1.10537e-07,,,,,,,,,,,,,,,
5.51e-08,1.11317e-07,1.10476e-07,,,,,,,,,,,,,,,
5.52e-08,1.11257e-07,1.10413e-07,,,,,,,,,,,,,,,
5.53e-08,1.11196e-07,1.10355e-07,,,,,,,,,,,,,,,
5.54e-08,1.11136e-07,1.10297e-07,,,,,,,,,,,,,,,
5.55e-08,1.11076e-07,1.10238e-07,,,,,,,,,,,,,,,
5.56e-08,1.11016e-07,1.10178e-07,,,,,,,,,,,,,,,
5.57e-08,1.10956e-07,1.10118e-07,,,,,,,,,,,,,,,
5.58e-08,1.10895e-07,1.10056e-07,,,,,,,,,,,,,,,
5.59e-08,1.10835e-07,1.09994e-07,,,,,,,,,,,,,,,
5.6e-08,1.10774e-07,1.09936e-07,,,,,,,,,,,,,,,
5.61e-08,1.10714e-07,1.09877e-07,,,,,,,,,,,,,,,
5.62e-08,1.10653e-07,1.09818e-07,,,,,,,,,,,,,,,
5.63e-08,1.10593e-07,1.09757e-07,,,,,,,,,,,,,,,
5.64e-08,1.10533e-07,1.09696e-07,,,,,,,,,,,,,,,
5.65e-08,1.10473e-07,1.09634e-07,,,,,,,,,,,,,,,
5.66e-08,1.10412e-07,1.09573e-07,,,,,,,,,,,,,,,
5.67e-08,1.10351e-07,1.09515e-07,,,,,,,,,,,,,,,
5.68e-08,1.10291e-07,1.09456e-07,,,,,,,,,,,,,,,
5.69e-08,1.10231e-07,1.09396e-07,,,,,,,,,,,,,,,
5.7e-08,1.10171e-07,1.09335e-07,,,,,,,,,,,,,,,
5.71e-08,1.10111e-07,1.09274e-07,,,,,,,,,,,,,,,
5.72e-08,1.1005e-07,1.09211e-07,,,,,,,,,,,,,,,
5.73e-08,1.09989e-07,1.09152e-07,,,,,,,,,,,,,,,
5.74e-08,1.09929e-07,1.09093e-07,,,,,,,,,,,,,,,
5.75e-08,1.09869e-07,1.09034e-07,,,,,,,,,,,,,,,
5.76e-08,1.09809e-07,1.08974e-07,,,,,,,,,,,,,,,
5.77e-08,1.09749e-07,1.08913e-07,,,,,,,,,,,,,,,
5.78e-08,1.09688e-07,1.0885e-07,,,,,,,,,,,,,,,
5.79e-08,1.09628e-07,1.08788e-07,,,,,,,,,,,,,,,
5.8e-08,1.09567e-07,1.0873e-07,,,,,,,,,,,,,,,
5.81e-08,1.09507e-07,1.08672e-07,,,,,,,,,,,,,,,
5.82e-08,1.09447e-07,1.08612e-07,,,,,,,,,,,,,,,
5.83e-08,1.09387e-07,1.08552e-07,,,,,,,,,,,,,,,
5.84e-08,1.09327e-07,1.08491e-07,,,,,,,,,,,,,,,
5.85e-08,1.09267e-07,1.08428e-07,,,,,,,,,,,,,,,
5.86e-08,1.09206e-07,1.08368e-07,,,,,,,,,,,,,,,
5.87e-08,1.09146e-07,1.0831e-07,,,,,,,,,,,,,,,
5.88e-08,1.09086e-07,1.08251e-07,,,,,,,,,,,,,,,
5.89e-08,1.09026e-07,1.08192e-07,,,,,,,,,,,,,,,
5.9e-08,1.08966e-07,1.08131e-07,,,,,,,,,,,,,,,
5.91e-08,1.08906e-07,1.0807e-07,,,,,,,,,,,,,,,
5.92e-08,1.08846e-07,1.08007e-07,,,,,,,,,,,,,,,
5.93e-08,1.08786e-07,1.07949e-07,,,,,,,,,,,,,,,
5.94e-08,1.08726e-07,1.07891e-07,,,,,,,,,,,,,,,
5.95e-08,1.08666e-07,1.07832e-07,,,,,,,,,,,,,,,
5.96e-08,1.08607e-07,1.07772e-07,,,,,,,,,,,,,,,
5.97e-08,1.08547e-07,1.07712e-07,,,,,,,,,,,,,,,
5.98e-08,1.08487e-07,1.0765e-07,,,,,,,,,,,,,,,
5.99e-08,1.08427e-07,1.07588e-07,,,,,,,,,,,,,,,
6e-08,1.08367e-07,1.07531e-07,,,,,,,,,,,,,,,
6.01e-08,1.08307e-07,1.07472e-07,,,,,,,,,,,,,,,
6.02e-08,1.08248e-07,1.07413e-07,,,,,,,,,,,,,,,
6.03e-08,1.08189e-07,1.07353e-07,,,,,,,,,,,,,,,
6.04e-08,1.08129e-07,1.07292e-07,,,,,,,,,,,,,,,
6.05e-08,1.08069e-07,1.0723e-07,,,,,,,,,,,,,,,
6.06e-08,1.08009e-07,1.0717e-07,,,,,,,,,,,,,,,
6.07e-08,1.07949e-07,1.07113e-07,,,,,,,,,,,,,,,
6.08e-08,1.0789e-07,1.07055e-07,,,,,,,,,,,,,,,
6.09e-08,1.07831e-07,1.06995e-07,,,,,,,,,,,,,,,
6.1e-08,1.07771e-07,1.06935e-07,,,,,,,,,,,,,,,
6.11e-08,1.07712e-07,1.06874e-07,,,,,,,,,,,,,,,
6.12e-08,1.07652e-07,1.06811e-07,,,,,,,,,,,,,,,
6.13e-08,1.07592e-07,1.06753e-07,,,,,,,,,,,,,,,
6.14e-08,1.07532e-07,1.06696e-07,,,,,,,,,,,,,,,
6.15e-08,1.07473e-07,1.06638e-07,,,,,,,,,,,,,,,
6.16e-08,1.07414e-07,1.06579e-07,,,,,,,,,,,,,,,
6.17e-08,1.07355e-07,1.06519e-07,,,,,,,,,,,,,,,
6.18e-08,1.07295e-07,1.06457e-07,,,,,,,,,,,,,,,
6.19e-08,1.07235e-07,1.06395e-07,,,,,,,,,,,,,,,
6.2e-08,1.07175e-07,1.06339e-07,,,,,,,,,,,,,,,
6.21e-08,1.07116e-07,1.06281e-07,,,,,,,,,,,,,,,
6.22e-08,1.07057e-07,1.06223e-07,,,,,,,,,,,,,,,
6.23e-08,1.06998e-07,1.06164e-07,,,,,,,,,,,,,,,
6.24e-08,1.06939e-07,1.06104e-07,,,,,,,,,,,,,,,
6.25e-08,1.0688e-07,1.06042e-07,,,,,,,,,,,,,,,
6.26e-08,1.0682e-07,1.05981e-07,,,,,,,,,,,,,,,
6.27e-08,1.06761e-07,1.05925e-07,,,,,,,,,,,,,,,
6.28e-08,1.06702e-07,1.05867e-07,,,,,,,,,,,,,,,
6.29e-08,1.06643e-07,1.05809e-07,,,,,,,,,,,,,,,
6.3e-08,1.06584e-07,1.0575e-07,,,,,,,,,,,,,,,
6.31e-08,1.06525e-07,1.05689e-07,,,,,,,,,,,,,,,
6.32e-08,1.06466e-07,1.05627e-07,,,,,,,,,,,,,,,
6.33e-08,1.06406e-07,1.05568e-07,,,,,,,,,,,,,,,
6.34e-08,1.06347e-07,1.05512e-07,,,,,,,,,,,,,,,
6.35e-08,1.06288e-07,1.05454e-07,,,,,,,,,,,,,,,
6.36e-08,1.0623e-07,1.05396e-07,,,,,,,,,,,,,,,
6.37e-08,1.06171e-07,1.05336e-07,,,,,,,,,,,,,,,
6.38e-08,1.06112e-07,1.05275e-07,,,,,,,,,,,,,,,
6.39e-08,1.06053e-07,1.05214e-07,,,,,,,,,,,,,,,
6.4e-08,1.05993e-07,1.05156e-07,,,,,,,,,,,,,,,
6.41e-08,1.05934e-07,1.05099e-07,,,,,,,,,,,,,,,
6.42e-08,1.05876e-07,1.05042e-07,,,,,,,,,,,,,,,
6.43e-08,1.05817e-07,1.04983e-07,,,,,,,,,,,,,,,
6.44e-08,1.05758e-07,1.04924e-07,,,,,,,,,,,,,,,
6.45e-08,1.05699e-07,1.04863e-07,,,,,,,,,,,,,,,
6.46e-08,1.0564e-07,1.04801e-07,,,,,,,,,,,,,,,
6.47e-08,1.05581e-07,1.04745e-07,,,,,,,,,,,,,,,
6.48e-08,1.05522e-07,1.04688e-07,,,,,,,,,,,,,,,
6.49e-08,1.05464e-07,1.0463e-07,,,,,,,,,,,,,,,
6.5e-08,1.05405e-07,1.04572e-07,,,,,,,,,,,,,,,
6.51e-08,1.05347e-07,1.04512e-07,,,,,,,,,,,,,,,
6.52e-08,1.05288e-07,1.04451e-07,,,,,,,,,,,,,,,
6.53e-08,1.05229e-07,1.0439e-07,,,,,,,,,,,,,,,
6.54e-08,1.0517e-07,1.04334e-07,,,,,,,,,,,,,,,
6.55e-08,1.05111e-07,1.04277e-07,,,,,,,,,,,,,,,
6.56e-08,1.05053e-07,1.0422e-07,,,,,,,,,,,,,,,
6.57e-08,1.04995e-07,1.04161e-07,,,,,,,,,,,,,,,
6.58e-08,1.04936e-07,1.04102e-07,,,,,,,,,,,,,,,
6.59e-08,1.04878e-07,1.04041e-07,,,,,,,,,,,,,,,
6.6e-08,1.04818e-07,1.03981e-07,,,,,,,,,,,,,,,
6.61e-08,1.0476e-07,1.03925e-07,,,,,,,,,,,,,,,
6.62e-08,1.04701e-07,1.03868e-07,,,,,,,,,,,,,,,
6.63e-08,1.04643e-07,1.0381e-07,,,,,,,,,,,,,,,
6.64e-08,1.04585e-07,1.03752e-07,,,,,,,,,,,,,,,
6.65e-08,1.04527e-07,1.03692e-07,,,,,,,,,,,,,,,
6.66e-08,1.04468e-07,1.03631e-07,,,,,,,,,,,,,,,
6.67e-08,1.04409e-07,1.03572e-07,,,,,,,,,,,,,,,
6.68e-08,1.04351e-07,1.03517e-07,,,,,,,,,,,,,,,
6.69e-08,1.04293e-07,1.0346e-07,,,,,,,,,,,,,,,
6.7e-08,1.04235e-07,1.03402e-07,,,,,,,,,,,,,,,
6.71e-08,1.04177e-07,1.03344e-07,,,,,,,,,,,,,,,
6.72e-08,1.04119e-07,1.03284e-07,,,,,,,,,,,,,,,
6.73e-08,1.0406e-07,1.03223e-07,,,,,,,,,,,,,,,
6.74e-08,1.04001e-07,1.03165e-07,,,,,,,,,,,,,,,
6.75e-08,1.03943e-07,1.03109e-07,,,,,,,,,,,,,,,
6.76e-08,1.03885e-07,1.03053e-07,,,,,,,,,,,,,,,
6.77e-08,1.03827e-07,1.02995e-07,,,,,,,,,,,,,,,
6.78e-08,1.0377e-07,1.02937e-07,,,,,,,,,,,,,,,
6.79e-08,1.03711e-07,1.02877e-07,,,,,,,,,,,,,,,
6.8e-08,1.03653e-07,1.02816e-07,,,,,,,,,,,,,,,
6.81e-08,1.03594e-07,1.02759e-07,,,,,,,,,,,,,,,
6.82e-08,1.03536e-07,1.02703e-07,,,,,,,,,,,,,,,
6.83e-08,1.03479e-07,1.02647e-07,,,,,,,,,,,,,,,
6.84e-08,1.03421e-07,1.02589e-07,,,,,,,,,,,,,,,
6.85e-08,1.03363e-07,1.02531e-07,,,,,,,,,,,,,,,
6.86e-08,1.03305e-07,1.02471e-07,,,,,,,,,,,,,,,
6.87e-08,1.03247e-07,1.0241e-07,,,,,,,,,,,,,,,
6.88e-08,1.03188e-07,1.02353e-07,,,,,,,,,,,,,,,
6.89e-08,1.03131e-07,1.02298e-07,,,,,,,,,,,,,,,
6.9e-08,1.03073e-07,1.02241e-07,,,,,,,,,,,,,,,
6.91e-08,1.03015e-07,1.02184e-07,,,,,,,,,,,,,,,
6.92e-08,1.02958e-07,1.02125e-07,,,,,,,,,,,,,,,
6.93e-08,1.029e-07,1.02065e-07,,,,,,,,,,,,,,,
6.94e-08,1.02842e-07,1.02004e-07,,,,,,,,,,,,,,,
6.95e-08,1.02783e-07,1.01949e-07,,,,,,,,,,,,,,,
6.96e-08,1.02726e-07,1.01893e-07,,,,,,,,,,,,,,,
6.97e-08,1.02668e-07,1.01837e-07,,,,,,,,,,,,,,,
6.98e-08,1.02611e-07,1.01779e-07,,,,,,,,,,,,,,,
6.99e-08,1.02553e-07,1.01721e-07,,,,,,,,,,,,,,,
7e-08,1.02495e-07,1.01661e-07,,,,,,,,,,,,,,,
7.01e-08,1.02437e-07,1.016e-07,,,,,,,,,,,,,,,
7.02e-08,1.02379e-07,1.01545e-07,,,,,,,,,,,,,,,
7.03e-08,1.02321e-07,1.0149e-07,,,,,,,,,,,,,,,
7.04e-08,1.02264e-07,1.01433e-07,,,,,,,,,,,,,,,
7.05e-08,1.02207e-07,1.01376e-07,,,,,,,,,,,,,,,
7.06e-08,1.02149e-07,1.01318e-07,,,,,,,,,,,,,,,
7.07e-08,1.02091e-07,1.01258e-07,,,,,,,,,,,,,,,
7.08e-08,1.02033e-07,1.01197e-07,,,,,,,,,,,,,,,
7.09e-08,1.01975e-07,1.01143e-07,,,,,,,,,,,,,,,
7.1e-08,1.01918e-07,1.01088e-07,,,,,,,,,,,,,,,
7.11e-08,1.01861e-07,1.01031e-07,,,,,,,,,,,,,,,
7.12e-08,1.01803e-07,1.00974e-07,,,,,,,,,,,,,,,
7.13e-08,1.01746e-07,1.00916e-07,,,,,,,,,,,,,,,
7.14e-08,1.01688e-07,1.00857e-07,,,,,,,,,,,,,,,
7.15e-08,1.0163e-07,1.00797e-07,,,,,,,,,,,,,,,
7.16e-08,1.01572e-07,1.00742e-07,,,,,,,,,,,,,,,
7.17e-08,1.01515e-07,1.00687e-07,,,,,,,,,,,,,,,
7.18e-08,1.01458e-07,1.00632e-07,,,,,,,,,,,,,,,
7.19e-08,1.01401e-07,1.00575e-07,,,,,,,,,,,,,,,
7.2e-08,1.01344e-07,1.00518e-07,,,,,,,,,,,,,,,
7.21e-08,1.01287e-07,1.00459e-07,,,,,,,,,,,,,,,
7.22e-08,1.01229e-07,1.00399e-07,,,,,,,,,,,,,,,
7.23e-08,1.01172e-07,1.00345e-07,,,,,,,,,,,,,,,
7.24e-08,1.01116e-07,1.0029e-07,,,,,,,,,,,,,,,
7.25e-08,1.01059e-07,1.00235e-07,,,,,,,,,,,,,,,
7.26e-08,1.01003e-07,1.00179e-07,,,,,,,,,,,,,,,
7.27e-08,1.00947e-07,1.00121e-07,,,,,,,,,,,,,,,
7.28e-08,1.0089e-07,1.00063e-07,,,,,,,,,,,,,,,
7.29e-08,1.00833e-07,1.00003e-07,,,,,,,,,,,,,,,
7.3e-08,1.00776e-07,9.99489e-08,,,,,,,,,,,,,,,
7.31e-08,1.0072e-07,9.98949e-08,,,,,,,,,,,,,,,
7.32e-08,1.00664e-07,9.984e-08,,,,,,,,,,,,,,,
7.33e-08,1.00608e-07,9.9784e-08,,,,,,,,,,,,,,,
7.34e-08,1.00552e-07,9.97269e-08,,,,,,,,,,,,,,,
7.35e-08,1.00495e-07,9.96686e-08,,,,,,,,,,,,,,,
7.36e-08,1.00439e-07,9.96088e-08,,,,,,,,,,,,,,,
7.37e-08,1.00382e-07,9.95546e-08,,,,,,,,,,,,,,,
7.38e-08,1.00326e-07,9.95007e-08,,,,,,,,,,,,,,,
7.39e-08,1.0027e-07,9.9446e-08,,,,,,,,,,,,,,,
7.4e-08,1.00214e-07,9.93903e-08,,,,,,,,,,,,,,,
7.41e-08,1.00158e-07,9.93334e-08,,,,,,,,,,,,,,,
7.42e-08,1.00102e-07,9.92753e-08,,,,,,,,,,,,,,,
7.43e-08,1.00045e-07,9.92156e-08,,,,,,,,,,,,,,,
7.44e-08,9.99882e-08,9.91604e-08,,,,,,,,,,,,,,,
7.45e-08,9.99326e-08,9.91066e-08,,,,,,,,,,,,,,,
7.46e-08,9.98769e-08,9.90519e-08,,,,,,,,,,,,,,,
7.47e-08,9.98212e-08,9.89963e-08,,,,,,,,,,,,,,,
7.48e-08,9.97651e-08,9.89395e-08,,,,,,,,,,,,,,,
7.49e-08,9.97088e-08,9.88815e-08,,,,,,,,,,,,,,,
7.5e-08,9.9652e-08,9.88221e-08,,,,,,,,,,,,,,,
7.51e-08,9.9595e-08,9.87661e-08,,,,,,,,,,,,,,,
7.52e-08,9.95398e-08,9.87122e-08,,,,,,,,,,,,,,,
7.53e-08,9.94846e-08,9.86577e-08,,,,,,,,,,,,,,,
7.54e-08,9.94292e-08,9.86022e-08,,,,,,,,,,,,,,,
7.55e-08,9.93736e-08,9.85457e-08,,,,,,,,,,,,,,,
7.56e-08,9.93176e-08,9.8488e-08,,,,,,,,,,,,,,,
7.57e-08,9.92612e-08,9.8429e-08,,,,,,,,,,,,,,,
7.58e-08,9.92042e-08,9.83724e-08,,,,,,,,,,,,,,,
7.59e-08,9.92e-08,9.83186e-08,,,,,,,,,,,,,,,
7.6e-08,9.9124e-08,9.82643e-08,,,,,,,,,,,,,,,
7.61e-08,9.90389e-08,9.82091e-08,,,,,,,,,,,,,,,
7.62e-08,9.89837e-08,9.8153e-08,,,,,,,,,,,,,,,
7.63e-08,9.89281e-08,9.80957e-08,,,,,,,,,,,,,,,
7.64e-08,9.88721e-08,9.80372e-08,,,,,,,,,,,,,,,
7.65e-08,9.88156e-08,9.798e-08,,,,,,,,,,,,,,,
7.66e-08,9.87601e-08,9.79265e-08,,,,,,,,,,,,,,,
7.67e-08,9.87053e-08,9.78725e-08,,,,,,,,,,,,,,,
7.68e-08,9.86506e-08,9.78178e-08,,,,,,,,,,,,,,,
7.69e-08,9.85958e-08,9.77622e-08,,,,,,,,,,,,,,,
7.7e-08,9.85408e-08,9.77056e-08,,,,,,,,,,,,,,,
7.71e-08,9.84855e-08,9.76477e-08,,,,,,,,,,,,,,,
7.72e-08,9.84298e-08,9.75899e-08,,,,,,,,,,,,,,,
7.73e-08,9.83742e-08,9.75369e-08,,,,,,,,,,,,,,,
7.74e-08,9.83195e-08,9.74835e-08,,,,,,,,,,,,,,,
7.75e-08,9.8265e-08,9.74293e-08,,,,,,,,,,,,,,,
7.76e-08,9.82106e-08,9.73744e-08,,,,,,,,,,,,,,,
7.77e-08,9.8156e-08,9.73185e-08,,,,,,,,,,,,,,,
7.78e-08,9.81012e-08,9.72616e-08,,,,,,,,,,,,,,,
7.79e-08,9.80462e-08,9.72034e-08,,,,,,,,,,,,,,,
7.8e-08,9.79908e-08,9.71506e-08,,,,,,,,,,,,,,,
7.81e-08,9.79365e-08,9.70978e-08,,,,,,,,,,,,,,,
7.82e-08,9.78825e-08,9.70444e-08,,,,,,,,,,,,,,,
7.83e-08,9.78285e-08,9.69903e-08,,,,,,,,,,,,,,,
7.84e-08,9.77745e-08,9.69353e-08,,,,,,,,,,,,,,,
7.85e-08,9.77204e-08,9.68793e-08,,,,,,,,,,,,,,,
7.86e-08,9.7666e-08,9.68222e-08,,,,,,,,,,,,,,,
7.87e-08,9.76113e-08,9.67681e-08,,,,,,,,,,,,,,,
7.88e-08,9.75573e-08,9.67161e-08,,,,,,,,,,,,,,,
7.89e-08,9.75038e-08,9.66635e-08,,,,,,,,,,,,,,,
7.9e-08,9.74504e-08,9.66104e-08,,,,,,,,,,,,,,,
7.91e-08,9.7397e-08,9.65564e-08,,,,,,,,,,,,,,,
7.92e-08,9.73435e-08,9.65016e-08,,,,,,,,,,,,,,,
7.93e-08,9.72898e-08,9.64457e-08,,,,,,,,,,,,,,,
7.94e-08,9.72359e-08,9.639e-08,,,,,,,,,,,,,,,
7.95e-08,9.71821e-08,9.63388e-08,,,,,,,,,,,,,,,
7.96e-08,9.71295e-08,9.62873e-08,,,,,,,,,,,,,,,
7.97e-08,9.7077e-08,9.62352e-08,,,,,,,,,,,,,,,
7.98e-08,9.70245e-08,9.61824e-08,,,,,,,,,,,,,,,
7.99e-08,9.6972e-08,9.61288e-08,,,,,,,,,,,,,,,
8e-08,9.69192e-08,9.60743e-08,,,,,,,,,,,,,,,
8.01e-08,9.68662e-08,9.60188e-08,,,,,,,,,,,,,,,
8.02e-08,9.68129e-08,9.59666e-08,,,,,,,,,,,,,,,
8.03e-08,9.67608e-08,9.59161e-08,,,,,,,,,,,,,,,
8.04e-08,9.67092e-08,9.58651e-08,,,,,,,,,,,,,,,
8.05e-08,9.66577e-08,9.58135e-08,,,,,,,,,,,,,,,
8.06e-08,9.66062e-08,9.57613e-08,,,,,,,,,,,,,,,
8.07e-08,9.65545e-08,9.57081e-08,,,,,,,,,,,,,,,
8.08e-08,9.65026e-08,9.56541e-08,,,,,,,,,,,,,,,
8.09e-08,9.64503e-08,9.5599e-08,,,,,,,,,,,,,,,
8.1e-08,9.63977e-08,9.55495e-08,,,,,,,,,,,,,,,
8.11e-08,9.63466e-08,9.54995e-08,,,,,,,,,,,,,,,
8.12e-08,9.62958e-08,9.5449e-08,,,,,,,,,,,,,,,
8.13e-08,9.62449e-08,9.53979e-08,,,,,,,,,,,,,,,
8.14e-08,9.6194e-08,9.53461e-08,,,,,,,,,,,,,,,
8.15e-08,9.61428e-08,9.52933e-08,,,,,,,,,,,,,,,
8.16e-08,9.60914e-08,9.52396e-08,,,,,,,,,,,,,,,
8.17e-08,9.60396e-08,9.51866e-08,,,,,,,,,,,,,,,
8.18e-08,9.59878e-08,9.51375e-08,,,,,,,,,,,,,,,
8.19e-08,9.59374e-08,9.5088e-08,,,,,,,,,,,,,,,
8.2e-08,9.58872e-08,9.50379e-08,,,,,,,,,,,,,,,
8.21e-08,9.5837e-08,9.49872e-08,,,,,,,,,,,,,,,
8.22e-08,9.57868e-08,9.49357e-08,,,,,,,,,,,,,,,
8.23e-08,9.57363e-08,9.48834e-08,,,,,,,,,,,,,,,
8.24e-08,9.56856e-08,9.483e-08,,,,,,,,,,,,,,,
8.25e-08,9.56344e-08,9.47784e-08,,,,,,,,,,,,,,,
8.26e-08,9.55832e-08,9.47297e-08,,,,,,,,,,,,,,,
8.27e-08,9.55331e-08,9.46805e-08,,,,,,,,,,,,,,,
8.28e-08,9.54832e-08,9.46308e-08,,,,,,,,,,,,,,,
8.29e-08,9.54334e-08,9.45805e-08,,,,,,,,,,,,,,,
8.3e-08,9.53836e-08,9.45293e-08,,,,,,,,,,,,,,,
8.31e-08,9.53336e-08,9.44773e-08,,,,,,,,,,,,,,,
8.32e-08,9.52834e-08,9.44243e-08,,,,,,,,,,,,,,,
8.33e-08,9.52327e-08,9.43737e-08,,,,,,,,,,,,,,,
8.34e-08,9.5182e-08,9.43254e-08,,,,,,,,,,,,,,,
8.35e-08,9.5132e-08,9.42766e-08,,,,,,,,,,,,,,,
8.36e-08,9.50823e-08,9.42273e-08,,,,,,,,,,,,,,,
8.37e-08,9.50327e-08,9.41772e-08,,,,,,,,,,,,,,,
8.38e-08,9.49831e-08,9.41265e-08,,,,,,,,,,,,,,,
8.39e-08,9.49334e-08,9.40748e-08,,,,,,,,,,,,,,,
8.4e-08,9.48835e-08,9.40222e-08,,,,,,,,,,,,,,,
8.41e-08,9.48333e-08,9.39722e-08,,,,,,,,,,,,,,,
8.42e-08,9.47829e-08,9.39242e-08,,,,,,,,,,,,,,,
8.43e-08,9.47332e-08,9.38757e-08,,,,,,,,,,,,,,,
8.44e-08,9.46837e-08,9.38267e-08,,,,,,,,,,,,,,,
8.45e-08,9.46344e-08,9.3777e-08,,,,,,,,,,,,,,,
8.46e-08,9.45851e-08,9.37266e-08,,,,,,,,,,,,,,,
8.47e-08,9.45358e-08,9.36754e-08,,,,,,,,,,,,,,,
8.48e-08,9.44863e-08,9.36231e-08,,,,,,,,,,,,,,,
8.49e-08,9.44364e-08,9.35733e-08,,,,,,,,,,,,,,,
8.5e-08,9.43864e-08,9.35257e-08,,,,,,,,,,,,,,,
8.51e-08,9.4337e-08,9.34776e-08,,,,,,,,,,,,,,,
8.52e-08,9.42878e-08,9.3429e-08,,,,,,,,,,,,,,,
8.53e-08,9.42388e-08,9.33797e-08,,,,,,,,,,,,,,,
8.54e-08,9.41899e-08,9.33297e-08,,,,,,,,,,,,,,,
8.55e-08,9.4141e-08,9.32788e-08,,,,,,,,,,,,,,,
8.56e-08,9.40919e-08,9.3227e-08,,,,,,,,,,,,,,,
8.57e-08,9.40425e-08,9.31771e-08,,,,,,,,,,,,,,,
8.58e-08,9.39928e-08,9.31299e-08,,,,,,,,,,,,,,,
8.59e-08,9.39435e-08,9.30821e-08,,,,,,,,,,,,,,,
8.6e-08,9.38944e-08,9.30339e-08,,,,,,,,,,,,,,,
8.61e-08,9.38456e-08,9.2985e-08,,,,,,,,,,,,,,,
8.62e-08,9.37969e-08,9.29354e-08,,,,,,,,,,,,,,,
8.63e-08,9.37482e-08,9.2885e-08,,,,,,,,,,,,,,,
8.64e-08,9.36995e-08,9.28336e-08,,,,,,,,,,,,,,,
8.65e-08,9.36505e-08,9.27834e-08,,,,,,,,,,,,,,,
8.66e-08,9.36013e-08,9.27365e-08,,,,,,,,,,,,,,,
8.67e-08,9.3552e-08,9.26892e-08,,,,,,,,,,,,,,,
8.68e-08,9.35031e-08,9.26414e-08,,,,,,,,,,,,,,,
8.69e-08,9.34544e-08,9.25929e-08,,,,,,,,,,,,,,,
8.7e-08,9.34058e-08,9.25437e-08,,,,,,,,,,,,,,,
8.71e-08,9.33572e-08,9.24938e-08,,,,,,,,,,,,,,,
8.72e-08,9.33086e-08,9.24429e-08,,,,,,,,,,,,,,,
8.73e-08,9.326e-08,9.23921e-08,,,,,,,,,,,,,,,
8.74e-08,9.3211e-08,9.23456e-08,,,,,,,,,,,,,,,
8.75e-08,9.31621e-08,9.22987e-08,,,,,,,,,,,,,,,
8.76e-08,9.31134e-08,9.22513e-08,,,,,,,,,,,,,,,
8.77e-08,9.30648e-08,9.22033e-08,,,,,,,,,,,,,,,
8.78e-08,9.30164e-08,9.21546e-08,,,,,,,,,,,,,,,
8.79e-08,9.29679e-08,9.21051e-08,,,,,,,,,,,,,,,
8.8e-08,9.29195e-08,9.20548e-08,,,,,,,,,,,,,,,
8.81e-08,9.28709e-08,9.20035e-08,,,,,,,,,,,,,,,
8.82e-08,9.28222e-08,9.1957e-08,,,,,,,,,,,,,,,
8.83e-08,9.27736e-08,9.19105e-08,,,,,,,,,,,,,,,
8.84e-08,9.27254e-08,9.18635e-08,,,,,,,,,,,,,,,
8.85e-08,9.26772e-08,9.1816e-08,,,,,,,,,,,,,,,
8.86e-08,9.2629e-08,9.17678e-08,,,,,,,,,,,,,,,
8.87e-08,9.25809e-08,9.17188e-08,,,,,,,,,,,,,,,
8.88e-08,9.25327e-08,9.16691e-08,,,,,,,,,,,,,,,
8.89e-08,9.24843e-08,9.16184e-08,,,,,,,,,,,,,,,
8.9e-08,9.24358e-08,9.15706e-08,,,,,,,,,,,,,,,
8.91e-08,9.23874e-08,9.15246e-08,,,,,,,,,,,,,,,
8.92e-08,9.23396e-08,9.1478e-08,,,,,,,,,,,,,,,
8.93e-08,9.2292e-08,9.1431e-08,,,,,,,,,,,,,,,
8.94e-08,9.22443e-08,9.13833e-08,,,,,,,,,,,,,,,
8.95e-08,9.21965e-08,9.13349e-08,,,,,,,,,,,,,,,
8.96e-08,9.21487e-08,9.12857e-08,,,,,,,,,,,,,,,
8.97e-08,9.21006e-08,9.12357e-08,,,,,,,,,,,,,,,
8.98e-08,9.20524e-08,9.11865e-08,,,,,,,,,,,,,,,
8.99e-08,9.2004e-08,9.11408e-08,,,,,,,,,,,,,,,
9e-08,9.19566e-08,9.10947e-08,,,,,,,,,,,,,,,
9.01e-08,9.19094e-08,9.10481e-08,,,,,,,,,,,,,,,
9.02e-08,9.18622e-08,9.10009e-08,,,,,,,,,,,,,,,
9.03e-08,9.18149e-08,9.09531e-08,,,,,,,,,,,,,,,
9.04e-08,9.17674e-08,9.09046e-08,,,,,,,,,,,,,,,
9.05e-08,9.17198e-08,9.08552e-08,,,,,,,,,,,,,,,
9.06e-08,9.1672e-08,9.08049e-08,,,,,,,,,,,,,,,
9.07e-08,9.16238e-08,9.0759e-08,,,,,,,,,,,,,,,
9.08e-08,9.15762e-08,9.07134e-08,,,,,,,,,,,,,,,
9.09e-08,9.15294e-08,9.06673e-08,,,,,,,,,,,,,,,
9.1e-08,9.14826e-08,9.06206e-08,,,,,,,,,,,,,,,
9.11e-08,9.14357e-08,9.05734e-08,,,,,,,,,,,,,,,
9.12e-08,9.13887e-08,9.05254e-08,,,,,,,,,,,,,,,
9.13e-08,9.13415e-08,9.04767e-08,,,,,,,,,,,,,,,
